,link_item,price
36,https://tiki.vn/tinh-dau-hoa-anh-thao-blackmores-190-vien-p210525208.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.210525209&itm_medium=CPC&itm_source=tiki-reco&spid=210525209,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""c9d14d3d-08f5-4dd7-98da-f080b88017a9"")>"
37,https://tiki.vn/tpcn-tang-cuong-suc-khoe-cho-phu-nu-mang-thai-vitabiotics-pregnacare-plus-omega-3-hop-56-vien-p184449761.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.184449762&itm_medium=CPC&itm_source=tiki-reco&spid=184449762,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""42da698a-30e0-42b9-86d7-541b2c5daead"")>"
38,https://tiki.vn/sua-bot-vinamilk-dielac-mama-gold-huong-vani-lon-400g-p7345681.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.53250157&itm_medium=CPC&itm_source=tiki-reco&spid=53250157,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""6638d472-504d-4902-a213-c01338cac2ff"")>"
39,https://tiki.vn/combo-di-sinh-sieu-tiet-kiem-sua-hipp-organic-combiotic-tra-loi-sua-hipp-binh-sua-philips-avent-nhap-khau-chau-au-p144762676.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.144762677&itm_medium=CPC&itm_source=tiki-reco&spid=144762677,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""d0da50d8-6256-4085-b9d8-d87ec0e6bfb6"")>"
40,https://tka.tiki.vn/pixel/pixel?data=mG380BGwbnR-X2K538O0-8evqIma8wns5V3bqQtYjkOr4OOHaZbug7ErKZ6hPYnUvaAz1Zl7MzKSISo2vjYa3v4yv5mLpMVfAB-HgXlGnRHoVW9_go0L1pmFZUG1xzWj6iWZSrNIwlMiILa1Ta7lqAVPhlFmqTJZTJ9UO8cgTamEabqafJl2cddOHQ4_N87N3RHpAkbmsPXioPpuT3XS0xpGzUgfxIoobkKwDFrNKZ5WLNhydRoV9KLWxp77xzW-BmLuoCTAjg08ilLRKwCRb8FvrUpemDlZW2KeWI6fslQnQVu-w6u5iNsE_e8WpYTRbPMO7fEdEcIV8CGkbEkv84lV2W-MSzKwG88X8jHg--RDgm7Zd8KaMh_bRbAN4wQdx5tBO3kf7zh_HrVKZVYv9c1POvw5442gLwi1bQiiLX0RDaLSL6jj78R3VKW2CCrpPAUp5jREdeW10OtTOrIw3Vuvk6IuwrpI1yDRFAVQCqR0bdqPvtUcWKzOdBDIhNY4IUFqf6zj8gNfvYbsUwGmBaTxPUcSBlQyxFv1JCt_poGFtsDCRLP0_G82GempHBXu6uxraYLci1wj_CwWV1zFHXIgB9I_TwHzgrhuLHO7wBdA_ylLm2Z0IXC2qpUMYmaxwGY5HM7X-66FkA1rticbUD-aNzAcuK5LYSWLWFf9o9Cx99zzraRfi9ChKTZKtTdLPlZ0RiHCxMI29xXJoo0jOZeamzQA4CHoQWqCAqBVu64dVYDIBvSNeI4dl8yazNpNgIj-dnSEMlgyK2NyVG5h_T6nQwkDj4Q8p5fs1ENIpufXdKB79VImwj9CgL7EckMQsC7Weo0xTUSLJsesKKfWK8Ma8uea21j5_MpFaVEOlbRqh_1z6fcJC7j7QZcdGI4BZkMqng6AUMXjmclM03lWZAITmhHEBJSxAOsWO2AH2H20PuyiVPqm4e2-CCNBoxYS2NenjKDy6ca7usRqyyjWoCaavlqag8YOKq0Ew4FTCPsf0tQtoHmHpUuh2apEkeaaUCJYMeytWzxN4DXofyL-Hl3e7gSXx-oiQFygAVDJdgkhEXYpeRpSPW__8aP1Opj8Q-TQLCAyykWOmKzf74OtBpr_OG4Y7Q23qR0Xor8tKZmT9LP3UhH0ge0_erX67Z4cNDvjgkfyLTYuGNNKEoP4RYQtkq-SYMJgvEw2O-HtJ7ybNWuD7jEgCu5-O1ec9ypFPL6T7AKYuBdtQMGm9pj2aueOWtPGOS3EgUpJzE9x5Dt3rHEH7Wy5mwrU9hwEVDIUngqoINEEOVE4Nai3vEDIVsI4gLwc_DgTqknlohU6TrC1S9fxxJODQxy_6z2nf0l523R7VkufUqNWCygCc03NlGueuRTxoRQX-czuO1TxQWoGSbtNSSM8-cQvT73o25oOf5gnR9Qob5n0YeseEXwerpnmUxAmFrdfYMX_vu7w-r1ASxxiyjIaiczj2V1uxVj8rurc_1DOoPh9JWwb6xNDLvpHPY99M997zqAe7qWGGyt2KXQViTKrx_ncpO4EIizz4cbmj_QG7i4pCdwTljlcJBEENga52AEiIr6-vWV1w9Qs1bv7srLXLfRpXmK4se25hXuRByS3ALRuz573gavXFbQy0e3dOKBA-8yc2vD4Mhw7Jq5Sl1k71ZHI1WVL_l9g7FM0eYoEDca8Cp-Y816fwrNWJZZ9hn638v5S1L3ZkKtQBdRq56aNOtAOKUutpO3QBScO8R-HwiOGsZi6z3JsysOk8lvMLw&pos=1&reqid=rz2g5kQtb0HV31HA&type=CLICK,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""e44dda9e-ecad-4539-9f38-289edcad7579"")>"
41,https://tka.tiki.vn/pixel/pixel?data=xdJ2Z9FbH0VWkcau2lkeFGDAOIFkX-5EOM0hRLwQVyTxDjGof7NmjTaxiwapGRfr0ofXlDWI3tsT76lKzRiyaZETJYsEEVhsU5wO2hogkTgG1dEoeQtXozN0KUydgwQayHFvD6zc6Okvqwg1NOzit4JibSDsdQPuznAZCPqYdeCRiNujrJJ1PWtiTFuUmQonQ2O9EyOtTgM3YfVzLf5wirwBOb6MQPss4dloBRL0qnai3YDNZ2cx8kD3-1H723YEFKxecvN_dsMrqjLa2Vu9lgYrTzDvKzWL-iekjE8aaTM3P75LINr7--7VIaQ3ylsf5HXITcSeejdNePg3pyMvgxLQ29lhqr1YBHrDQpazIKEvmAfMQ1d80qdxj5q0PLC2R5INyyQs_Zb-b50UYrMud_WtC0T3LB-Y6R4CpI0yPHVeR6cZsLas4-7xNw05H55IQabFCrMwzF4hM_o8aMHT2dqYlYIqjh5qmHayZODLgrqvebSJ3pB1iUDtqr_f_vZY-3zPaYGO7KpNLpoQXMo5Cox9Olr4OMDtN8ASIgjUgZ58nKXBoLcRG-624g4qkAKGmTOLZV6lNQgbosYkf0UTkz6_gx2Cnk3RJRApcNOV5ZUAXGpxxI7AjDKK1y3bgV58SHMrm8UP6km86auVh7CTF4q_tWa0OBBfD_qM2jWlEBX6eaXTz2AOjif36FgwQ-L3JScwg3Qbm33LNiwnn11zSz9cM0iVbRFQqmMG9wN4H60KC1GPd5saxX5ANha5cb-7-AOX_Yj2cdEgJbxRKh2b_tGgqfwxvFNEepMd4MNe7OHm7i_ZCLKbVXaCipGmFkv_6pN4EOMQDXCVtwxcD_a8gknPvBM7gY662r19s-8LlUivyaJQrlCLo07XjLUA1JZ3dMuB0W1EatyEWJfGGsVYobkbcsxjJZN3Ipba-Ty3BvA1I_i7e5OYT2IKt1hM0zrFBx3GTNYoCGrOCZx3uxopV17cLXDBy_tdblPmqF53LXbAoISKlvK_tSMshCNHGuGLvuWoIwRMk9gwB4gNCF9USuYOTtA1sK1ZjYc2mNTEhbjuBHIzIEzS-QUf1qpXGhk5JunEjg_TKuVrG5hjtmnjUPulXWFzcL6KG6t1nLipg6UCP-buMtezcXChNQqhr2vxzKlqoyN_yvoN0gBvsj6ZyIJsWK7vQ8DKQYcrfNFlCPE9QLe0s-3zvNpUzZro-1p4IQ-WGyaF5hbvX_TRJDHzMa23FmuenkDxNPLneHzB6t1jjlNr3TWDdg31qs3GehN8Q5OZVCHGBZ12cQzfB-IUTUqvQpWG-5uHZKDYzEAx5jVKmDjhrgqCHJSP5WUm-eoq_1DApE3DU6PZYcIyHLnQPKpgMokmkKV_hdep_4ZHXlGbhHkbHpSUjP-nrzofV18zhTrhF_9ai9CFm_NUbuyZQf5_HOflK5paIM4qKDsOc2BPZ1p1Rysof-9EslfxFHHJvAmfLdwiEnuMzVd9EPVpokOOTP_wYBga-L1tfwLC8whpjFQSq7RCrcWBVGdJzSWb_Lfor68F7M4wsSB8BiHivgVezCnAia4dR-V24-0z-zOfGj9a9p5KB_itutVitAMYegg2cOsiFXxxou0cERt5Q5EvCyC3-2CHZwpJgxuVZrcdTfsIHTk1fW0&pos=2&reqid=rz2g5kQtb0HV31HA&type=CLICK,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""f6574f0c-57e6-46eb-84c9-2cbec0d7bfbb"")>"
42,https://tka.tiki.vn/pixel/pixel?data=0-3aD9he3aByJnqCzacSJ3D3deLTc9uSsaOGIGCl9n57WA3jrpuBJbv23avKw2rt5Wb-gx-vVJPDgEDF8OyofU72R2Sl9j4LXFmmerp3GiQoJKt2iEH_lDCZaVYG-I6ciNexQB86kSSrSxMn-maa4u1iQ_-t-2MyvPaMEtxB1T8xpNjN_sTSeSwGKjRAr4e96dqi0oa1s1ympDATLdMpqhbrjd-XAkojwVpeIMJyPU4d72Z7A9I9CM_HKQ6eDBXlTdPObx6h34qEygO7u1w-SNoPvexOnC1S-ThpjCCr6QSvqmrPPvUO6irbzHbXuIqKbsRPkpJxYqmxIkNqvQg5lwqKuL99L6-CtZUp5Nakpmp2Mq05xNQL7iPtF6BpWZY36X2VD2TEJO7kPkEr-XvTtZRYbqwNrdr12s2H4Ep9Ff10r5gaUhDTY1ZnaR8qx5ilJ0CzbjECj3lFzSRAmGNhzDtYU2arZ1EGWywQfcYba0NY3qero2CCe_baZvtUW554uu8ZlDcXLSZ3EgX_Hp1qIBEftLZItGpbcpkTPzIKhsJQwzSOMnJ3B6qufdEuqXo0lPkdZFnj4z2bzA60HDVUfM4kaG0ov-bmYfZKJ60JlaMJPIRHKFPoih4t_PtPVvtNSTJfw2lNnX1aUJwiuvvh8lw4GlD34JBW6Htic1vzDVs6Zwz84vAEU5_lBer--W4nMbVaG-pb8yJseZnsc27Xm_SpDBjaDpMDA8lv5GRPIlqvjgNlcvFSDuFxtjgA4h2bGOU_bea9mpIPhRjP_UrYmpadNqVn7cvqs4XCnkabI5sl4iiKShivSiqqZ0UrIS21FHj4FVnQmxC8uqnWjHQLs2jO5fWOZfjqM5ksLMa7nJ1lNltNGmdlSZFOYYG2XqbvqO-xJZLMaZwa0TzIPNZpsaBS_CitvjHY0wu3RemXAmO_0AJdhm0BsNf2suz8-Ge59CrpM5Vo6nmfAAjYcEgnXq8kM-dr_NiIrTqelGlHcZOEU88JrhBnEPrJW6LyySTumHHBONFNtCCYRlTISK8p8gCuYOuPEo-r_PXFoPMUmDZWKr46oEm_j3S30-ETPldN4yQA9ppT19n6cYw-NC7_DnDvwEhoO5zlHbNxd1aiPii13OSIdycmxuOZQLshiDgf7fJ-GYpDBToyyp6rryS-XCmIRu_Euuf6XrrmCXBXzpYVSoi-dwhMQyIyUPktZTgjsraHNOVUEjRpaDj7B0RoFfmcOkVkMaOVrsjRxHbDVaUpWeBzE4HVLVf3TU3YjOUmb_6UMX0K6E_oudzGQWQ-RQP6RWHqMeDxYvgds057OHOyrB2MX8WCnixzWvbn5m5x8Rn7DqZgsXcx8EoeVpvEaErHdtACv76E130mgKXYyegkDRA0w8ADsd3MyFQaniYv0EcUqp1Fg5HXFPsRWmhIIr5AaKpkUAENLfJjSsZShq6qmGZrFqrmqfGPIyYoTIgW7GMBYN_gFjTCVNNJknctd0kuURx0-iXyfzQEUExTibbP9otS5FV9ZyhBDvBrzUl-iko3KIu8DxPslXBrYba5yUJimu3DjU6mbCh_YiXeFnemgRFsOSEnTl4BGBxpnt1NwvbA92qiNlVj00rS96aiCYb3giNFc0wBIvvsI-hy-pg9RnS-D8JCjPoYr475oKSm9ZI_xIHQ2ss&pos=3&reqid=rz2g5kQtb0HV31HA&type=CLICK,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""5b93df89-af1c-4d99-8167-dd3a74cb444e"")>"
43,https://tka.tiki.vn/pixel/pixel?data=rWm1gFFNXAWS5C60RT4DUCjUmO2SKy7n4FAWgCr7dsaXG080z1nLtfz2o9bhbwMNjZN0aAQKTrJRw90HBwoBloSGEM8sYTNU6ENpnGJvfyb9XUPuaL3pdZIAPc3G_beqivOzrJ6-3w-5UtqU3W4CUYuFBpwpasbwFRkefLc3bIq_8PABOUJuza3l-jTLGo0nVqAmsVDGBTsZMXYu4QqcSU_fT5wpwHzO0s0WsWRMmTDFNwL0uHRsoNAN1WDMalYR7IyxkSmtWhKb1zCQV1mriHU5_jh_Nb8SAOymr_TiZz66x8j8qhYHaWHJX_3xhCnwSe0e30VwEoI0KQfoooEyeF6OYXo2rdn8-_aWSnwSrjPG5oQhRI2NNNIriGnpQEEJXOQuYUrQC3SxO1estrdsOW4mfJyIlLfuDfaaPpjBB5gb27ArMoVx6z0hnQN8OEe4kruFRq76Ulo9mhl4E1sJPv5Gy0sYnxWKjWMCLalF2bU42vQ4qFo70uxJCaQ5wj98DHJlMJ77oaxYNFlLZ-ACX9fVIBFb3ZW2srYu5F0cmiPeaY_i2dNhQAt72xW8UutMmqGjNXfPwamv_0LPPd4tnokznMv6NiH3siWWFFEAcYVfS5_FxvflovMKbu1tH6tDVhmMeElw0Hp7SImEPP7sf2dmV1EpADd6S0N4C8SryswCrd-L_bml68n3Axun6gXOYGfRt7da8t7TohTIIeA8Ft0VqguePSiDdPEE07xIeCH7bithNZ19xVy4QzWmf96SoR0MY0hAbcQeqeu_jbJ4IyuBqa2aWI5VGBDdh3r-_yROXsWoWoTvMPNkeYLb63DOiZjAqTToLDTMlp_I8S6Tz2wzuRDp7v5ZKccN4-MUf-WpqA4TUSXZ_KNxvgDksVVc6AybJVosE1kdKrOK2TLiHh5E_gb-G6BXyoz3Omk8HlU8izJpmzSI-MNnQfxb0rsEVU5gJ4anP7wrhoxqkI7QirfTR15MqicQLOLtS8f4HY0ZUmMiLrFRHDG3U_XZG47QqnO6_OfXyIUR2RGizSthLrGPPW8h2xIPd1z-S7usT6_5OIaBlFvi7Qc7BxcEs4zZSGfFuWB11H3-s39uNLH7BOXdHVx6LTayEvIwILWFQNt66CjytwJhyFy44JKu1JnGyNz7brqXhNn-ymkMpSjispSMk5UGvxFhfmuW2CTCb3CXFmccJ_WGHk2W1t93IMZBqvkN5RuGNPK6fSFKUMazzwvmmAS2q9nloAlflDI1To-R_RueWKedT04UQaJwR2sbp9I8lldlgOSRAeQucu0r9ACCUPgIqBsqNvh51CaaOOnKgkRGnet8A3BX5Z3jUaBOINpV2AEX5-DtAGw_Srxc1gZBUkdJSIU4C1ZP4dom1xVXHN4UxdLVNYfxSc4e79HadVjrryTNC9gSnHiiHDpisj03dRFgKGrlPfAwzY0zHfhKNcceJf1R1X1qme2qAQswThezECOAEpYfglppsnkti8SapcTcY98Ejk5QzRGLB4qE5f9OY4-x6OR0hqkoevBYOb_wr_MDMOP38VvCHJRjYCD-7DXe3TuC3gex6z0sdeKVPA_lsQADF4OxhqMBODPacfj3oX-7xG9Es_2ji1bc24dzoq1WxWC-wbvUBf7VcOOyNo0rydGHhaNAiQPKNS4_rjSfHtPU3UtY7rOFHy4k-8_EwRLH&pos=4&reqid=rz2g5kQtb0HV31HA&type=CLICK,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""e3f305b4-38c5-4664-a41e-57ffd110e6db"")>"
44,https://tiki.vn/tui-hat-chia-trang-real-food-store-100g-p85141708.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.85141709&itm_medium=CPC&itm_source=tiki-reco&spid=85141709,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""bf58761f-51fb-404b-9725-35a325dbdaa0"")>"
45,https://tiki.vn/sua-bot-danh-cho-me-bau-lactimum-gold-mom-lon-400g-dinh-duong-danh-cho-phu-nu-mang-thai-va-cho-con-bu-p191778288.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.58705924&itm_medium=CPC&itm_source=tiki-reco&spid=58705924,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""5e0e8293-ebbb-46fc-ac0e-44431e68bed5"")>"
46,https://tiki.vn/cao-che-vang-me-doan-hu-100gr-tra-vang-cao-cap-loi-sua-cho-me-sau-sinh-che-vang-loi-sua-giam-can-tra-vang-se-loai-dac-biet-kem-qua-tang-p196361058.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.196361060&itm_medium=CPC&itm_source=tiki-reco&spid=196361060,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""fe42e465-c6cc-4aae-a245-8e95aded0514"")>"
47,https://tiki.vn/tui-nho-nau-real-food-store-100g-p85256442.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.85256443&itm_medium=CPC&itm_source=tiki-reco&spid=85256443,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""7e5913c5-7dd8-4c68-a247-c4fc3602d03c"")>"
48,https://tiki.vn/bo-2-hop-sua-bau-morinaga-huong-vi-tra-sua-thom-ngot-an-toan-noi-dia-nhat-ban-p38314821.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.38314822&itm_medium=CPC&itm_source=tiki-reco&spid=38314822,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""6757b404-3535-40f0-b833-1a8cbbcb4c2e"")>"
49,https://tiki.vn/combo-2-ho-p-sua-bot-hoang-gia-pregnant-mother-formula-danh-cho-phu-nu-mang-thai-royal-ausnz-p124411647.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.124411648&itm_medium=CPC&itm_source=tiki-reco&spid=124411648,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""268be417-fa6b-456b-874d-2b98b5307ea3"")>"
50,https://tiki.vn/sua-bot-wakodo-mom-p17613042.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.44016033&itm_medium=CPC&itm_source=tiki-reco&spid=44016033,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""b3faa41f-b951-45cf-89a9-bfc19e6895eb"")>"
51,https://tiki.vn/sua-bot-nutricare-metamom-it-ngot-giam-beo-cham-soc-toan-dien-cho-me-bau-cho-con-bu-900g-p16554662.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.16554666&itm_medium=CPC&itm_source=tiki-reco&spid=16554666,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""61e31957-5c71-4bd4-9482-7bd639268ba9"")>"
52,https://tiki.vn/fetomin-sat-huu-co-duc-kem-chat-xo-cho-me-bau-nguoi-thieu-sat-p134800174.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.134800175&itm_medium=CPC&itm_source=tiki-reco&spid=134800175,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""6b3332b4-9ee4-454b-8ce4-46f0ab8b84d1"")>"
53,https://tiki.vn/combo-canxi-avisure-hical-hop-60-vien-vitamin-tong-hop-avisure-mama-hop-60-vien-p68309600.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.197352274&itm_medium=CPC&itm_source=tiki-reco&spid=197352274,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""1a031fef-f4f3-47a0-9e2e-591c4136bffd"")>"
54,https://tiki.vn/ngu-coc-dinh-duong-me-bau-pregnlife-long-lien-tang-kem-muong-go-cao-cap-p53872113.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.53872114&itm_medium=CPC&itm_source=tiki-reco&spid=53872114,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""fcd6b78c-381b-4bf8-bef6-f72ddd5b08df"")>"
55,https://tiki.vn/yen-mach-can-det-real-food-nhap-khau-canada-nhieu-lua-chon-p153978124.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.153978126&itm_medium=CPC&itm_source=tiki-reco&spid=153978126,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""54f29e62-7894-4760-a413-61af7e15573f"")>"
56,https://tiki.vn/combo-ngu-coc-dinh-duong-bau-29-hat-_-loi-sua-cao-cap-min-min-_-ngu-coc-loi-sua-min-min-29-hat-va-30-hat-p138076850.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.138076860&itm_medium=CPC&itm_source=tiki-reco&spid=138076860,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""f3385ddc-bfec-4dcb-beb5-d5cc2d0ae680"")>"
57,https://tiki.vn/cao-che-vang-loi-sua-danh-cho-me-p36279696.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.76040304&itm_medium=CPC&itm_source=tiki-reco&spid=76040304,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""6c558b57-0e44-4447-aabd-8a67dee92c28"")>"
58,https://tiki.vn/hop-30-vien-uong-loi-sua-betimum-p33259624.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.33259625&itm_medium=CPC&itm_source=tiki-reco&spid=33259625,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""4db2de80-e5a6-466f-b1f0-1943cfffadd4"")>"
59,https://tiki.vn/hai-lo-thuc-pham-dinh-duong-cao-che-vang-loi-sua-danh-cho-me-p36281229.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.36281230&itm_medium=CPC&itm_source=tiki-reco&spid=36281230,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""1378e34e-8da1-4f38-a738-1e906682eb67"")>"
60,https://tiki.vn/ngu-coc-bau-lac-lac-dr-maya-600g-30-goi-huong-vi-thom-ngon-cung-cap-dinh-duong-cho-thai-nhi-phat-trien-p217265128.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.217265138&itm_medium=CPC&itm_source=tiki-reco&spid=217265138,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""dc1b1d40-3233-4e2c-ae8f-b48f971c7d60"")>"
61,https://tiki.vn/bo-2-lon-sua-bot-vinamilk-dielac-mama-gold-huong-vani-lon-900g-p42688775.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.53250967&itm_medium=CPC&itm_source=tiki-reco&spid=53250967,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""91fc9180-4f6e-4393-9e67-d5833776f892"")>"
62,https://tiki.vn/loi-sua-call-milk-p72722269.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.72722270&itm_medium=CPC&itm_source=tiki-reco&spid=72722270,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""cc215242-dc9b-45d6-ba29-9e4a2c28f303"")>"
63,https://tiki.vn/bo-2-lon-sua-bot-wakodo-mom-830g-p42993092.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.44016040&itm_medium=CPC&itm_source=tiki-reco&spid=44016040,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""72ade7a1-567f-4f04-8a7d-86e52d67a038"")>"
64,https://tiki.vn/avisure-dha-cho-ba-bau-p67915924.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.67915925&itm_medium=CPC&itm_source=tiki-reco&spid=67915925,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""c98e1222-7385-4f25-bff2-b899df356aa0"")>"
65,https://tiki.vn/hat-hanh-nhan-tuoi-real-food-thuc-pham-dinh-duong-cho-me-nhieu-lua-chon-p154261330.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.154261355&itm_medium=CPC&itm_source=tiki-reco&spid=154261355,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""224c9679-907a-4e59-91cf-f6364ba30954"")>"
66,https://tiki.vn/sua-bot-cho-me-bau-xo-mom-gold-h-900gr-p155114479.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.155114480&itm_medium=CPC&itm_source=tiki-reco&spid=155114480,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""5b87bb88-5fa7-4af6-bebf-88064702d755"")>"
67,https://tiki.vn/sua-bot-wakodo-mom-830g-p27883164.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.44016038&itm_medium=CPC&itm_source=tiki-reco&spid=44016038,"<selenium.webdriver.remote.webelement.WebElement (session=""2f07bd3d01b56adce4fed5d84dd8836b"", element=""13659556-3d3f-47b8-afcc-29373ab36d44"")>"
