,link_item,price
666,https://tiki.vn/dien-thoai-samsung-galaxy-a03-3gb-32gb-hang-chinh-hang-moi-100-nguyen-seal-bao-hanh-12-thang-qz2-p213954130.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.213954132&itm_medium=CPC&itm_source=tiki-reco&spid=213954132,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""b5290427-5842-4b91-b05e-9e88982ec48a"")>"
667,https://tiki.vn/dien-thoai-tecno-spark-go-2023-4gb-64gb-hang-chinh-hang-p247299188.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.247299190&itm_medium=CPC&itm_source=tiki-reco&spid=247299190,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""8987c03c-e765-4e2c-a589-8dbb3bd56b09"")>"
668,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4gb-128gb-xanh-la-hang-chinh-hang-p188838250.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.216725093&itm_medium=CPC&itm_source=tiki-reco&spid=216725093,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""ffac54a9-a2c4-456b-aa78-a8b5266170e2"")>"
669,https://tiki.vn/dien-thoai-ban-ktel-303-hang-chinh-hang-p170165658.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.170165664&itm_medium=CPC&itm_source=tiki-reco&spid=170165664,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""c89e14bc-3fb3-4add-93d5-6c25dcf5ba01"")>"
670,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-1tb-hang-chinh-hang-p244182370.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.244182375&itm_medium=CPC&itm_source=tiki-reco&spid=244182375,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""648af573-7e10-45eb-a233-9065b505fd2f"")>"
671,https://tiki.vn/dien-thoai-ban-panasonic-kx-tgf310-hang-chinh-hang-p164318603.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.164318604&itm_medium=CPC&itm_source=tiki-reco&spid=164318604,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""85c4410b-fd72-4839-ab23-ff5b83c66ce6"")>"
672,https://tiki.vn/dien-thoai-samsung-galaxy-a03-a035-3-gb-32-gb-hang-chinh-hang-p189935254.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.196285076&itm_medium=CPC&itm_source=tiki-reco&spid=196285076,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""ee6c70a0-42c2-47a0-a525-eac822bb1629"")>"
673,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-8gb-256gb-hang-chinh-hang-p225910655.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.225961847&itm_medium=CPC&itm_source=tiki-reco&spid=225961847,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""6aea3b7c-d1b5-4ba2-b5a9-2b051efca435"")>"
674,https://tiki.vn/dien-thoai-samsung-galaxy-s23-plus-8gb-256gb-kem-hang-chinh-hang-p225241398.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.225961853&itm_medium=CPC&itm_source=tiki-reco&spid=225961853,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""541e728f-d55f-4822-b90e-307262c6e7dc"")>"
675,https://tiki.vn/dien-thoai-samsung-galaxy-a04-3g-32g-sm-a045f-xanh-hang-chinh-hang-chi-giao-hn-va-mot-so-khu-vuc-p207268160.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.207268161&itm_medium=CPC&itm_source=tiki-reco&spid=207268161,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""451b1a29-ec29-4686-970d-6be7340277d5"")>"
676,https://tiki.vn/dien-thoai-oppo-cph2471-a17k-xanh-hang-chinh-hang-chi-giao-hn-va-mot-so-khu-vuc-p219400421.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.219400423&itm_medium=CPC&itm_source=tiki-reco&spid=219400423,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""077cd071-6d43-40ba-a2f4-d29026bf8e02"")>"
677,https://tiki.vn/dien-thoai-xiaomi-redmi-note-11-pro-8gb-128gb-xanh-duong-hang-chinh-hang-p188870406.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.216725303&itm_medium=CPC&itm_source=tiki-reco&spid=216725303,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""8bf18825-e285-43dd-81d7-9b8fa24b5354"")>"
678,https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-chip-mediatek-helio-g25-8-nhan-12-nm-man-hinh-6-53-hd-camera-13mp-pin-5000-p165747145.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.243245453&itm_medium=CPC&itm_source=tiki-reco&spid=243245453,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""8e788c6c-bbdc-40ed-a75a-5cfbbabae7a7"")>"
679,https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-da-kich-hoat-bao-hanh-dien-tu-hang-chinh-hang-granite-gray-p168320000.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.243245430&itm_medium=CPC&itm_source=tiki-reco&spid=243245430,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""9d391d08-c604-458f-8d66-1331aa672e5d"")>"
680,https://tiki.vn/dien-thoai-oppo-cph2387-a57-xanh-hang-chinh-hang-p191689878.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.191689879&itm_medium=CPC&itm_source=tiki-reco&spid=191689879,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""7c7c278b-56ca-4213-9386-a1a77d026dab"")>"
681,https://tiki.vn/may-cat-kinh-cuong-luc-dien-thoai-ipad-dong-ho-may-tinh-bang-rockspace-zc2-p135284242.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.135284253&itm_medium=CPC&itm_source=tiki-reco&spid=135284253,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""58a9dced-6242-4147-9e80-71b683a71fa1"")>"
682,https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-xam-hang-chinh-hang-p212329857.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.243245413&itm_medium=CPC&itm_source=tiki-reco&spid=243245413,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""920cc474-f2fe-49a2-ba29-521e788d5c0c"")>"
683,https://tiki.vn/dien-thoai-samsung-galaxy-a03-32gb-3gb-hang-chinh-hang-p174865709.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.196285609&itm_medium=CPC&itm_source=tiki-reco&spid=196285609,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""b0f2e0e9-2392-4d1c-9b2e-728c7016124e"")>"
684,https://tiki.vn/dien-thoai-ban-khong-day-panasonic-kx-tgf320-hang-chinh-hang-p11110653.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.53559897&itm_medium=CPC&itm_source=tiki-reco&spid=53559897,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""9c890f42-7160-4754-a0c4-066496ea1c78"")>"
685,https://tiki.vn/dien-thoai-forme-d999-hang-chinh-hang-p214083395.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.214083397&itm_medium=CPC&itm_source=tiki-reco&spid=214083397,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""7681011b-0a2b-48f7-961e-e9f24c4dfaba"")>"
686,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4-128-xanh-la-hang-chinh-hang-chi-giao-hn-va-mot-so-khu-vuc-p207268140.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.216939861&itm_medium=CPC&itm_source=tiki-reco&spid=216939861,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""988de175-a98c-42cc-92bb-f94ea862f502"")>"
687,https://tiki.vn/dien-thoai-samsung-galaxy-s23-5g-hang-chinh-hang-p225960096.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.225960113&itm_medium=CPC&itm_source=tiki-reco&spid=225960113,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""50ada493-0482-473e-99c0-86407ff6be5c"")>"
688,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4gb-128gb-xam-hang-chinh-hang-p188835531.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.216725320&itm_medium=CPC&itm_source=tiki-reco&spid=216725320,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""4d349922-aed9-4c1c-856c-3429e8c5bab6"")>"
689,https://tiki.vn/dien-thoai-ban-panasonic-kx-tsc11-hang-chinh-hang-p226552005.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.226552008&itm_medium=CPC&itm_source=tiki-reco&spid=226552008,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""16be3243-f5c8-407f-bb7c-2ea9d6d241c6"")>"
690,https://tiki.vn/dien-thoai-samsung-galaxy-a03-32gb-den-hang-chinh-hang-p186147887.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.196285168&itm_medium=CPC&itm_source=tiki-reco&spid=196285168,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""d9799117-560d-4e80-a629-f2e1f70f0765"")>"
691,https://tiki.vn/dien-thoai-ban-tan-co-dien-phong-cach-chau-au-dung-sim-di-dong-p68847367.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.68847368&itm_medium=CPC&itm_source=tiki-reco&spid=68847368,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""42acbbb7-dfd2-4493-aaae-23c8930ef1d5"")>"
692,https://tiki.vn/dien-thoai-vivo-y15s-3gb-32gb-hang-chinh-hang-dung-luong-pin-lon-5000mah-cum-3-camera-con-chip-du-dung-bao-hanh-12-thang-moi-100-nguyen-seal-p213846637.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.213846641&itm_medium=CPC&itm_source=tiki-reco&spid=213846641,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""3824e9ba-4bd6-48da-b42b-b5a7b7a6f696"")>"
693,https://tiki.vn/dien-thoai-de-ban-panasonic-kx-ts500mx-hang-chinh-hang-p157835051.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.157835053&itm_medium=CPC&itm_source=tiki-reco&spid=157835053,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""9864545d-1fbf-41f1-83f9-f4e4d10c790d"")>"
694,https://tiki.vn/dien-thoai-co-dinh-panasonic-kx-ts580mx-hang-chinh-hang-p11415485.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.53635663&itm_medium=CPC&itm_source=tiki-reco&spid=53635663,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""cf64484f-5c27-448f-ac9e-ccd65150a2ce"")>"
695,https://tiki.vn/dien-thoai-panasonic-kx-tgd312cx-hang-chinh-hang-p118136229.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.118136230&itm_medium=CPC&itm_source=tiki-reco&spid=118136230,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""8b8d77aa-9d58-4096-9d7e-e9f2b7bf85d2"")>"
696,https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-hang-chinh-hang-moi-100-nguyen-seal-bao-hanh-12-thang-gz25-p213742250.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.213742256&itm_medium=CPC&itm_source=tiki-reco&spid=213742256,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""8d535dce-d314-43aa-b31d-80ad3a15c041"")>"
697,https://tiki.vn/dien-thoai-ban-tan-co-dien-phim-quay-dung-nhu-dien-thoai-di-dong-dd2-p68842354.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.68842355&itm_medium=CPC&itm_source=tiki-reco&spid=68842355,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""55242225-5837-40e2-92b2-3e1395977b51"")>"
698,https://tiki.vn/dien-thoai-tan-co-dien-de-ban-ma-dt4-mau-trang-ket-hop-vang-chuong-thanh-ban-phim-quay-dung-sim-di-dong-nghe-goi-am-thanh-tot-va-de-trang-tri-dien-thoai-ban-tan-co-dien-p54989813.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.54989814&itm_medium=CPC&itm_source=tiki-reco&spid=54989814,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""d70581db-903d-4735-9ade-201e4debdf05"")>"
699,https://tiki.vn/dien-thoai-samsung-galaxy-a03-3-32gb-xanh-hang-chinh-hang-p191689899.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.196285926&itm_medium=CPC&itm_source=tiki-reco&spid=196285926,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""12b1e407-f090-44a7-bbec-63829c2a9001"")>"
700,https://tiki.vn/dien-thoai-tan-co-dien-ma-dt14-ban-phim-quay-dung-sim-di-dong-nghe-goi-am-thanh-ro-rang-dien-thoai-ban-tan-co-dien-p54683561.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.54683562&itm_medium=CPC&itm_source=tiki-reco&spid=54683562,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""577aaa33-35b4-4c1e-bb09-b5ab4bb92dab"")>"
701,https://tiki.vn/dien-thoai-samsung-galaxy-a33-a336e-5g-xanh-hang-chinh-hang-p191689713.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.196284856&itm_medium=CPC&itm_source=tiki-reco&spid=196284856,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""75da8e8c-ee94-49d4-90a2-de5351b664d9"")>"
702,https://tiki.vn/dien-thoai-panasonic-kx-ts520mx-hang-chinh-hang-p156222386.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.156222388&itm_medium=CPC&itm_source=tiki-reco&spid=156222388,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""40eb6b97-fae1-44ee-9fdb-5bdb023adb5b"")>"
703,https://tiki.vn/dien-thoai-samsung-galaxy-a04s-4g-64g-a047f-den-p198732256.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.198732257&itm_medium=CPC&itm_source=tiki-reco&spid=198732257,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""9b6ac835-fb30-40e3-811c-2651e1e5635c"")>"
704,https://tiki.vn/dien-thoai-samsung-galaxy-a14-lte-4gb-128gb-hang-chinh-hang-p245770806.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.245770812&itm_medium=CPC&itm_source=tiki-reco&spid=245770812,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""cc149358-8625-4ef3-8952-2e1ac363106b"")>"
705,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4-128-xam-hang-chinh-hang-chi-giao-hn-va-mot-so-khu-vuc-p207268082.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.216939586&itm_medium=CPC&itm_source=tiki-reco&spid=216939586,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""0c7577df-a5b5-4917-9e2a-6c243b6c8e35"")>"
706,https://tiki.vn/dien-thoai-samsung-galaxy-s23-plus-8gb-256gb-tim-hang-chinh-hang-p225243333.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.225961869&itm_medium=CPC&itm_source=tiki-reco&spid=225961869,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""ec43b88d-a823-446a-99de-3ea61b32a32e"")>"
707,https://tiki.vn/dien-thoai-ip-grandstream-grp-2601-hang-chinh-hang-p198868735.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.198868736&itm_medium=CPC&itm_source=tiki-reco&spid=198868736,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""a79d3f6c-e62b-4968-83fa-3384e586dd4d"")>"
708,https://tiki.vn/dien-thoai-de-ban-panasonic-kx-ts880-hang-chinh-hang-p192694043.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.53635751&itm_medium=CPC&itm_source=tiki-reco&spid=53635751,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""f7a84ea6-dd51-4d67-88cf-b92c505f30ce"")>"
709,https://tiki.vn/dien-thoai-samsung-a23-4gb-128gb-hang-chinh-hang-p174630782.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.203983930&itm_medium=CPC&itm_source=tiki-reco&spid=203983930,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""b6d92868-c965-4973-93f6-99ba518f56f6"")>"
710,https://tiki.vn/dien-thoai-xiaomi-redmi-10-4gb-64gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p126703130.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.216725173&itm_medium=CPC&itm_source=tiki-reco&spid=216725173,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""7d23b578-6a5a-42e1-a64d-7e9723f7c4cd"")>"
711,https://tiki.vn/dien-thoai-samsung-galaxy-a33-a336e-5g-orange-dm-hang-chinh-hang-p191689653.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.191689656&itm_medium=CPC&itm_source=tiki-reco&spid=191689656,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""01948e40-eb9e-4982-97e8-da3d24754ab6"")>"
712,https://tiki.vn/dien-thoai-masstel-izi-15-hang-chinh-hang-new-p224095217.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.224095221&itm_medium=CPC&itm_source=tiki-reco&spid=224095221,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""f9352f48-ce20-4229-bcc1-21b073be4a7a"")>"
713,https://tiki.vn/dien-thoai-xiaomi-redmi-10a-2gb-32gb-hang-chinh-hang-quay-phim-full-hd-tam-nen-ips-lcd-chat-luong-pin-5000mah-p213740950.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.213740952&itm_medium=CPC&itm_source=tiki-reco&spid=213740952,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""28d0ec83-a35b-4353-8592-98d8672e42b8"")>"
714,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-12gb-512gb-xanh-luc-hang-chinh-hang-p225234424.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.225961882&itm_medium=CPC&itm_source=tiki-reco&spid=225961882,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""7dbfd959-fcf1-4d63-9dc0-8158e082fefc"")>"
715,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4-128gb-p172555765.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.216725340&itm_medium=CPC&itm_source=tiki-reco&spid=216725340,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""65fc31b1-9068-4d5b-bba6-0bb676bde863"")>"
716,https://tiki.vn/dien-thoai-oppo-cph2269-a16-3gb-bac-pha-cach-p176438862.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.176438863&itm_medium=CPC&itm_source=tiki-reco&spid=176438863,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""5f3bb974-d2d9-4cdb-908a-9dffc2dd5121"")>"
717,https://tiki.vn/dien-thoai-samsung-galaxy-s23-plus-8gb-512gb-xanh-luc-hang-chinh-hang-p225260921.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.225961874&itm_medium=CPC&itm_source=tiki-reco&spid=225961874,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""c1f9b66c-7a6f-4efb-9b89-934a106196f3"")>"
718,https://tiki.vn/dien-thoai-ban-khong-day-panasonic-kx-tgd312-hang-chinh-hang-p11251711.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.49185495&itm_medium=CPC&itm_source=tiki-reco&spid=49185495,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""29d116e5-131e-4624-9607-3c26bf7db50c"")>"
719,https://tiki.vn/dien-thoai-de-ban-panasonic-kx-ts560-hang-chinh-hang-p16518032.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.53635653&itm_medium=CPC&itm_source=tiki-reco&spid=53635653,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""d6498a09-c969-46f1-bd8f-5a689f1b9886"")>"
720,https://tiki.vn/dien-thoai-samsung-galaxy-a04-3g-32g-sm-a045f-dong-hang-chinh-hang-chi-giao-hn-va-mot-so-khu-vuc-p207268144.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.207268145&itm_medium=CPC&itm_source=tiki-reco&spid=207268145,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""f854930d-4cc1-4b30-b9df-fd375f05832f"")>"
721,https://tiki.vn/cisco-unified-ip-phone-cp-7821-k9-hang-chinh-hang-p52326343.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303210600_MD_batched_PID.52326344&itm_medium=CPC&itm_source=tiki-reco&spid=52326344,"<selenium.webdriver.remote.webelement.WebElement (session=""e9ba29abea791263c9400a7f284d9d78"", element=""018fe563-810e-42c4-8cb7-0690273bec22"")>"
