,link_item,price
924,https://tiki.vn/bot-bien-hello-leiboo-rua-xe-lau-kinh-nha-cua-da-nang-chong-xuoc-be-mat-mieng-mut-bot-bien-lau-rua-xe-p207947420.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.207947421&itm_medium=CPC&itm_source=tiki-reco&spid=207947421,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""0196f355-0558-49c9-9521-61da0acf27c5"")>"
925,https://tiki.vn/chai-xit-bot-tay-vet-ban-cho-quan-ao-ao-phao-ao-khoac-molton-200ml-p145764287.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.145764290&itm_medium=CPC&itm_source=tiki-reco&spid=145764290,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""5eb28380-ef54-4f00-a3c0-f279ec4aaf57"")>"
926,https://tiki.vn/combo-5-goi-keo-chuot-p37939667.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.37939668&itm_medium=CPC&itm_source=tiki-reco&spid=37939668,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""10af6140-e238-4f8a-9976-98bfbff56cac"")>"
927,https://tiki.vn/de-dot-nhang-muoi-bang-thep-cao-cap-gia-treo-huong-diet-muoi-sieu-hieu-qua-p59725356.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.59725359&itm_medium=CPC&itm_source=tiki-reco&spid=59725359,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""e7e85a35-ddc5-4c6e-bc4e-30897cfa86ff"")>"
928,https://tiki.vn/nuoc-lau-san-huong-gung-sa-spy-950ml-tu-nhien-thanh-mat-giup-xua-duoi-con-trung-hieu-qua-p195328185.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.195328186&itm_medium=CPC&itm_source=tiki-reco&spid=195328186,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""0efd0692-12b4-43b8-ba62-0d3aa6baa933"")>"
929,https://tiki.vn/giay-ve-sinh-ella-10-cuon-3-lop-khong-loi-xanh-p20327550.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.20327551&itm_medium=CPC&itm_source=tiki-reco&spid=20327551,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""c13060da-158c-4a3f-87ff-89120cc4a045"")>"
930,https://tiki.vn/bo-2-sap-thom-phong-pure-aroma-180g-han-quoc-khu-mui-am-moc-mau-moi-p52879058.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.87664464&itm_medium=CPC&itm_source=tiki-reco&spid=87664464,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""d89cf9d5-f292-4111-9f8b-eed30fbf7df5"")>"
931,https://tiki.vn/thung-30-goi-giay-an-gau-truc-sieu-dai-1-goi-300-to-p169372419.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.169372443&itm_medium=CPC&itm_source=tiki-reco&spid=169372443,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""5f17b956-5ea9-4f88-b407-b4f080294e8a"")>"
932,https://tiki.vn/xit-thom-va-lam-phang-quan-ao-flair-kao-nhat-ban-270ml-mau-moi-huong-hoa-hong-huong-viet-quat-thao-moc-p42790198.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.45843241&itm_medium=CPC&itm_source=tiki-reco&spid=45843241,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""d0d83cf5-148b-4048-82fc-a75a5f881460"")>"
933,https://tiki.vn/tui-moc-treo-hut-am-chong-am-moc-quan-ao-p111820882.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.111820889&itm_medium=CPC&itm_source=tiki-reco&spid=111820889,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""67606d4a-b4f0-4599-a8f6-864377903e61"")>"
934,https://tiki.vn/combo-2-nuoc-giat-ariel-matic-huong-downy-3-25kg-tui-p72103310.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.73666104&itm_medium=CPC&itm_source=tiki-reco&spid=73666104,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""c9f170d5-08a4-40e3-9095-78164fe2002b"")>"
935,https://tiki.vn/tinh-dau-nuoc-hoa-thom-phong-chang-vang-huong-thom-nhe-nhang-quy-phai-co-que-go-khuech-tan-loai-100ml-p119303759.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.119303760&itm_medium=CPC&itm_source=tiki-reco&spid=119303760,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""b39ece7d-1049-4f9e-8f4e-64939222e954"")>"
936,https://tiki.vn/sieu-sale-tinh-dau-thom-de-phong-tang-kem-hoa-kho-thanh-toa-huong-p172394245.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.172394246&itm_medium=CPC&itm_source=tiki-reco&spid=172394246,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""0d2111a4-3d38-4cf5-8670-dea2785a0978"")>"
937,https://tiki.vn/nuoc-rua-bat-kao-2000ml-nhat-ban-p173057802.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.173057804&itm_medium=CPC&itm_source=tiki-reco&spid=173057804,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""f47b0ec5-a135-4ee1-adcb-78b582c7c920"")>"
938,https://tiki.vn/cay-lau-nha-inox-be-tam-san-ho-be-60cm-homeinno-can-thang-dai-150cm-co-san-tam-lau-p107462259.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.107462264&itm_medium=CPC&itm_source=tiki-reco&spid=107462264,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""14473b88-8dec-47d9-972b-9e86f9887554"")>"
939,https://tiki.vn/khan-gia-y-rut-lua-bless-you-a-la-vie-250-to-goi-giay-2-lop-cao-cap-p181249549.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.181249552&itm_medium=CPC&itm_source=tiki-reco&spid=181249552,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""7c4413ee-18f1-4c96-9213-2a7746806cb0"")>"
940,https://tiki.vn/nuoc-rua-chen-bat-spy-huong-gung-sa-760-ml-thanh-phan-thien-nhien-an-toan-sach-nhanh-dau-mo-mui-tan-p206152599.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.206152601&itm_medium=CPC&itm_source=tiki-reco&spid=206152601,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""ecc9b2e3-cd03-46b8-8cda-74238923c016"")>"
941,https://tiki.vn/bot-rua-bat-sinh-hoc-satos-1-5kg-sach-cho-bat-tot-cho-suc-khoe-danh-cho-cac-loai-may-rua-bat-p88793119.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.201067975&itm_medium=CPC&itm_source=tiki-reco&spid=201067975,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""c1476d5c-f177-43a9-b0a3-a9d148008ebc"")>"
942,https://tiki.vn/loc-6-cuon-giay-ve-sinh-cuon-khong-loi-premier-vinaroll-3-lop-p199142510.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.199142512&itm_medium=CPC&itm_source=tiki-reco&spid=199142512,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""a7b1e7ed-2d3a-49a3-885e-ccba9c46405f"")>"
943,https://tiki.vn/vien-khu-mui-toilet-bref-wc-juicy-lemon-vi-x-50g-duc-p176677282.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.176677283&itm_medium=CPC&itm_source=tiki-reco&spid=176677283,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""b2c2a930-5bd3-4fb9-b057-64e209ad4051"")>"
944,https://tiki.vn/tay-ri-set-o-vang-san-be-tong-nen-gach-tuong-hg-f1-concrete-rust-remover-1-lit-p78893237.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.78893238&itm_medium=CPC&itm_source=tiki-reco&spid=78893238,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""e513dbfc-3f7f-433e-a20b-fd6ec8649368"")>"
945,https://tiki.vn/nuoc-rua-chen-bat-spy-huong-gung-sa-380-ml-thanh-phan-thien-nhien-an-toan-sach-nhanh-dau-mo-mui-tan-p194407818.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.194407819&itm_medium=CPC&itm_source=tiki-reco&spid=194407819,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""432bc242-2359-4b5d-9fe4-6ffb6f0b4128"")>"
946,https://tiki.vn/vien-giat-xa-persil-power-caps-56-vien-expert-doypack-p157449446.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.157449447&itm_medium=CPC&itm_source=tiki-reco&spid=157449447,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""6e5da4af-9596-4bf2-9cc2-53686d85bd7e"")>"
947,https://tiki.vn/nuoc-tay-rua-chong-khuan-khu-mui-bon-cau-rocket-500g-p50234891.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.114773158&itm_medium=CPC&itm_source=tiki-reco&spid=114773158,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""0c28d076-21f9-4881-9381-560f9465be3a"")>"
948,https://tiki.vn/xit-lam-sach-bao-duong-va-danh-bong-do-go-hando-600ml-p57693283.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.57693285&itm_medium=CPC&itm_source=tiki-reco&spid=57693285,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""5b16c5ad-c830-4a05-a36b-414ee0b8f181"")>"
949,https://tiki.vn/nuoc-rua-chen-huu-co-bo-hon-va-tinh-dau-que-4000ml-p20701940.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.66877685&itm_medium=CPC&itm_source=tiki-reco&spid=66877685,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""611f1441-b87a-4217-814f-fbf840b415fe"")>"
950,https://tiki.vn/combo-03-can-giat-xa-sieu-sach-july-2x-3500ml-hang-thai-lan-nhap-khau-p58204441.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.58204445&itm_medium=CPC&itm_source=tiki-reco&spid=58204445,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""e8bfc600-eff0-459d-bf3f-c97888ecf528"")>"
951,https://tiki.vn/thuoc-diet-moi-the-he-moi-termize-200sc-diet-ca-dan-50ml-p25271867.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.105655542&itm_medium=CPC&itm_source=tiki-reco&spid=105655542,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""a4e6423e-5c45-40dc-a27f-1a6380eb5260"")>"
952,https://tiki.vn/nuoc-rua-chen-sunlight-tra-xanh-khu-mui-tanh-can-3-6kg-p145613736.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.145613737&itm_medium=CPC&itm_source=tiki-reco&spid=145613737,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""1ae81faf-980e-42d6-a297-3516cb1726bc"")>"
953,https://tiki.vn/combo-3-lo-thuoc-diet-kien-gian-tan-goc-p71151060.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.109601323&itm_medium=CPC&itm_source=tiki-reco&spid=109601323,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""cc3e1f0a-e586-4aa8-a5ea-702b4731940e"")>"
954,https://tiki.vn/khu-mui-bon-cau-lon-tha-bon-cau-khu-mui-bon-cau-p76692187.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.225264116&itm_medium=CPC&itm_source=tiki-reco&spid=225264116,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""630d22ad-c046-499e-b501-ecd06eb9b9d1"")>"
955,https://tiki.vn/bot-thong-cong-cuc-manh-268g-tvs55-hat-trang-p48282708.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.58085416&itm_medium=CPC&itm_source=tiki-reco&spid=58085416,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""ec95cf78-6f8e-4c4a-9b7f-37460b347ed5"")>"
956,https://tiki.vn/nuoc-tay-o-vung-tay-va-co-ao-so-mi-noi-dia-nhat-ban-p10153639.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.10153643&itm_medium=CPC&itm_source=tiki-reco&spid=10153643,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""d1720515-722f-4f13-98e1-fa7f88e1cc25"")>"
957,https://tiki.vn/giay-an-rut-top-gia-thung-30-goi-16-goi-3-lop-cao-cap-tien-loi-p220662706.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.220662710&itm_medium=CPC&itm_source=tiki-reco&spid=220662710,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""210c8878-13b6-4eb1-9a12-2f74b0a329a9"")>"
958,https://tiki.vn/khan-giay-rut-fairy-ngan-270-to-x-3-lop-p167575475.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.167575476&itm_medium=CPC&itm_source=tiki-reco&spid=167575476,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""e6d86bbc-6ed4-4b24-8fb3-41ea35910802"")>"
959,https://tiki.vn/vien-rua-bat-finish-quantum-100-vien-duc-p122910138.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.181449256&itm_medium=CPC&itm_source=tiki-reco&spid=181449256,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""bd370a28-c4a3-493d-9015-76684a9aa69e"")>"
960,https://tiki.vn/thuoc-diet-kien-trong-1-ngay-sach-kien-khong-quay-lai-hanvet-p767334.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.146630675&itm_medium=CPC&itm_source=tiki-reco&spid=146630675,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""fe701b48-75f1-4d4a-9035-50a557767427"")>"
961,https://tiki.vn/nuoc-giat-ariel-matic-dang-tui-3-2kg-3-25kg-3-5kg-3-6kg-3-9kg-4-1kg-p124708784.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.108430415&itm_medium=CPC&itm_source=tiki-reco&spid=108430415,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""856618c6-cf3b-4074-9e16-a2e161549bd0"")>"
962,https://tiki.vn/khan-giay-uot-vit-vang-10-goi-kem-thung-nhua-tien-dung-sieu-dang-yeu-p169324612.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.169438842&itm_medium=CPC&itm_source=tiki-reco&spid=169438842,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""b09cce0d-9316-4abe-9a11-9fce4d1a0fd4"")>"
963,https://tiki.vn/thuoc-diet-dan-nhat-ban-hop-12-vien-p33396308.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.195913940&itm_medium=CPC&itm_source=tiki-reco&spid=195913940,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""9862a112-8ee8-4eea-bfc9-47229fa3332c"")>"
964,https://tiki.vn/chai-tha-bon-cau-khu-mui-diet-khuan-han-quoc-gdhn-loai-tot-p126517706.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.169543597&itm_medium=CPC&itm_source=tiki-reco&spid=169543597,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""fba75441-3efa-4417-a744-53d079792693"")>"
965,https://tiki.vn/nuoc-lam-bong-finish-800ml-huong-chanh-danh-cho-may-rua-bat-p121315451.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.189365719&itm_medium=CPC&itm_source=tiki-reco&spid=189365719,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""ebb068e1-f66b-42d8-884c-e062317e3124"")>"
966,https://tiki.vn/nuoc-giat-ariel-cua-truoc-tui-3-2kg-3-05kg-p211926064.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.211926067&itm_medium=CPC&itm_source=tiki-reco&spid=211926067,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""8a83c8a0-91e0-4494-a58f-a8a682122522"")>"
967,https://tiki.vn/combo-3-bot-giat-omo-tinh-dau-thom-360g-p137480189.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.137480190&itm_medium=CPC&itm_source=tiki-reco&spid=137480190,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""6dec405f-2d97-4cbe-8c9f-8935e252810e"")>"
968,https://tiki.vn/nuoc-rua-chen-huu-co-bo-hon-ecocare-100-thuc-vat-khong-hoa-chat-tinh-dau-khu-mui-cham-soc-da-tay-tiet-kiem-nuoc-30-chai-2000ml-p61975666.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.214856596&itm_medium=CPC&itm_source=tiki-reco&spid=214856596,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""3845f848-a0e7-4830-8357-bdcba570c812"")>"
969,https://tiki.vn/giay-rut-lua-silkwell-seu-vang-100-to-3-lop-hang-cao-cap-khan-giay-rut-lua-sieu-mem-min-khong-tay-trang-chinh-hang-p176905042.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.176905043&itm_medium=CPC&itm_source=tiki-reco&spid=176905043,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""a642306b-1a84-4140-8898-5886323c03d9"")>"
970,https://tiki.vn/bo-2-vi-12-vien-tay-va-lam-thom-bon-cau-hando-tienich168-ti119-xanh-p85063871.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.216353910&itm_medium=CPC&itm_source=tiki-reco&spid=216353910,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""24ff7b2d-5fe1-4835-8c12-3bfd2d2abdc1"")>"
971,https://tiki.vn/nuoc-giat-tide-pods-3-in-1-spring-meadow-thung-168-vien-usa-p49280995.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.49280996&itm_medium=CPC&itm_source=tiki-reco&spid=49280996,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""f8197a84-148f-41be-834e-71f1d6ba15fb"")>"
972,https://tiki.vn/combo-2-tui-nuoc-xa-vai-downy-hoa-oai-huong-nuoc-phap-tui-2-2l-p174888629.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.174888630&itm_medium=CPC&itm_source=tiki-reco&spid=174888630,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""da0805d4-6fa2-45ac-8f7c-aca9e4df8e7d"")>"
973,https://tiki.vn/muoi-rua-chen-bat-finish-1-5kg-kem-tui-zip-p121315723.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.127339286&itm_medium=CPC&itm_source=tiki-reco&spid=127339286,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""bd39ad40-a742-41d8-9844-15826313c815"")>"
974,https://tiki.vn/bot-giat-omo-tinh-dau-thom-360g-p137478914.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.137478916&itm_medium=CPC&itm_source=tiki-reco&spid=137478916,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""786cae97-4ec8-47b4-b5dd-1b0f824a7800"")>"
975,https://tiki.vn/combo-chai-xit-baking-soda-400ml-rocket-chai-nuoc-tay-long-may-giat-400ml-noi-dia-nhat-ban-p4318179.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.43703428&itm_medium=CPC&itm_source=tiki-reco&spid=43703428,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""acf71d8f-d93d-4bd7-b903-328a82ab020d"")>"
976,https://tiki.vn/nuoc-tay-rua-nha-ve-sinh-khong-mui-500ml-noi-dia-nhat-ban-p10124187.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.43808634&itm_medium=CPC&itm_source=tiki-reco&spid=43808634,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""01b3daf6-66b1-408d-93d1-5a896bf7bed1"")>"
977,https://tiki.vn/nuoc-tay-rua-nha-ve-sinh-khong-mui-500ml-noi-dia-nhat-ban-p10123669.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.59007841&itm_medium=CPC&itm_source=tiki-reco&spid=59007841,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""e2efbb43-ba3e-43a4-aeda-966592bb8244"")>"
978,https://tiki.vn/hop-3-vien-tay-rrua-thong-tac-bon-cau-noi-dia-nhat-p42582097.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.42582098&itm_medium=CPC&itm_source=tiki-reco&spid=42582098,"<selenium.webdriver.remote.webelement.WebElement (session=""c70c249ba7d6d79c288ae1bd95ed0dc3"", element=""ec2631b7-5c3d-41ee-88cb-eef469f6f957"")>"
